Y,EAR,MAR
5,0.332735929,1.015411091
5,0.298170034,1.060052518
5,0.318998708,1.100721083
5,0.30787394,1.116312611
5,0.302904888,1.097269044
5,0.295471995,1.079990858
5,0.29927724,1.064706532
5,0.275191139,1.079990858
5,0.284346586,0.982522297
5,0.295471995,1.000363042
5,0.268018251,1.179385529
5,0.309121321,1.186249433
5,0.30880548,1.089395498
5,0.303384738,1.171898432
5,0.321807038,1.140802719
5,0.300379249,1.153526075
5,0.305964117,1.099958325
5,0.294641256,1.147655913
5,0.312687504,1.146019632
5,0.314511574,1.164005834
5,0.287110883,1.151818484
5,0.275328169,1.147334538
5,0.29924073,1.17437225
5,0.319048486,1.138113357
5,0.302917873,1.164005834
5,0.313652003,1.15407499
5,0.259577428,1.119206332
5,0.335200762,1.167003967
5,0.31469696,1.139649098
5,0.301887529,1.128118348
5,0.318586201,1.156812231
5,0.301398763,1.160808962
5,0.312687504,1.139337254
5,0.272351205,1.195673889
5,0.286650762,1.202921145
5,0.257976763,1.232664749
5,0.321543686,1.223474106
5,0.304027464,1.223160919
5,0.287367437,1.188432217
5,0.294550562,1.234683617
5,0.28310458,1.223474106
5,0.262245662,1.195927489
5,0.298729216,1.226679581
5,0.267821579,1.260321429
5,0.311154264,1.21502088
5,0.213796963,1.226183548
5,0.311692128,1.196238668
5,0.326610848,1.039518552
5,0.28012405,0.902092286
5,0.270062635,0.912807647
5,0.302917873,0.979187824
5,0.287367437,0.977614207
5,0.309747029,0.988546508
5,0.30671186,0.988546508
5,0.319048486,1.009139727
5,0.2993962,1.016483612
5,0.158580986,1.012673466
5,0.24314806,1.242941468
5,0.292609871,1.118509141
5,0.294456083,1.165244285
5,0.26373591,1.067160826
5,0.108603445,1.109163133
5,0.285784595,1.084956391
5,0.310813728,1.19328436
5,0.288350598,1.09115967
5,0.271577053,1.190045148
5,0.29715274,1.040845475
5,0.288237337,1.019570111
5,0.240749357,0.987583864
5,0.254791781,0.973037097
5,0.267420502,1.002678576
5,0.153637737,1.058365858
5,0.282156101,0.879889362
5,0.265125965,0.622664142
5,0.28098197,0.854198556
5,0.262490028,0.960015215
5,0.246139122,0.908416579
5,0.321610703,0.899624765
5,0.325681382,0.928289881
5,0.327211279,0.965418935
5,0.304120165,1.072746208
5,0.32938363,1.035584593
5,0.308289448,1.095803196
5,0.31735053,1.052786795
5,0.313769351,1.06064219
5,0.332070415,1.091787525
5,0.320818376,1.053525249
5,0.2993962,1.062018173
5,0.317917344,1.089301235
5,0.311776349,1.109364608
5,0.307147558,1.069205312
5,0.290314616,1.112801498
5,0.318429966,1.084055512
5,0.336218136,1.079414033
5,0.287067683,1.05256744
5,0.317777489,1.078592374
5,0.336173717,1.052178456
5,0.30575612,1.025722808
5,0.342278857,1.063232255
5,0.298211473,1.065425196
5,0.295835327,1.045952721
5,0.311119802,1.054552292
5,0.316298598,1.055034204
5,0.317777489,1.055452438
5,0.300334272,1.038814479
5,0.314777737,1.051623383
5,0.301488456,1.046506163
5,0.244042115,1.055034204
5,0.317341786,0.634736302
5,0.309444304,1.030570014
5,0.294902505,1.039176433
5,0.276669032,1.043818477
5,0.287456407,1.0676969
5,0.271562692,1.021303058
5,0.305040934,1.211978091
5,0.268933686,0.951782046
5,0.250513312,0.951856951
5,0.296612313,0.955967695
5,0.283879686,0.963831203
5,0.15155862,0.99415133
5,0.299835231,1.00524527
5,0.240324631,0.997527623
5,0.304463843,1.113840155
5,0.298157295,1.200031506
5,0.31735053,1.013350877
5,0.339456967,1.07740695
5,0.309444304,1.100732997
5,0.308099876,1.089274424
5,0.255265006,1.078133593
5,0.324303245,1.075734744
5,0.289748434,1.100277531
5,0.248064412,0.624825474
5,0.253484298,0.692856542
5,0.293335506,0.674533119
5,0.237709984,0.827681802
5,0.230444946,0.974618054
5,0.290171646,0.948650864
5,0.309371536,1.019185576
5,0.174457132,1.053749815
5,0.149241616,0.977517198
5,0.262515707,1.060368336
5,0.28366725,1.105795076
5,0.305319969,1.133913921
5,0.3,1.128430172
5,0.31147541,1.118989165
5,0.287112757,1.104981875
5,0.295309479,1.09906399
5,0.288467976,1.037424233
5,0.305557277,1.010478904
5,0.297010613,1.031012003
5,0.322151567,1.017461924
5,0.240380484,1.014021538
5,0.278571992,1.06072461
5,0.283924998,1.11353577
5,0.207582848,1.049606545
5,0.254655364,1.08295891
5,0.306259173,1.08295891
5,0.128543624,1.048270442
5,0.119560515,1.111179553
5,0.163331879,1.047087002
5,0.268146704,1.046966708
5,0.293315792,0.971285862
5,0.241420843,1.16695158
5,0.266876601,1.18615212
5,0.302567564,1.168856884
5,0.138888889,1.183388041
5,0.305557277,1.098418645
5,0.268463437,1.188704702
5,0.318964119,1.179416525
5,0.316226932,1.279260946
5,0.313345323,1.294485444
5,0.322584739,1.328990897
5,0.29911783,1.344180301
5,0.304444069,1.301228603
5,0.324238171,1.344180301
5,0.264837519,1.320365376
5,0.306764379,1.344180301
5,0.328178895,1.332388637
5,0.31583928,1.325784854
0,0.268129049,1.009415137
0,0.244220285,1.023503707
0,0.244220285,1.023503707
0,0.285413164,1.026990436
0,0.28597603,1.027736481
0,0.286380123,1.063589075
0,0.302037957,1.052261066
0,0.297812662,1.10248433
0,0.286380123,1.032588979
0,0.274271805,1.052588074
0,0.250469028,1.020712729
0,0.256629479,1.076696265
0,0.261830557,1.063424884
0,0.268765936,1.038549395
0,0.249929168,1.063095096
0,0.256097561,1.066715289
0,0.243829925,1.012691595
0,0.268765936,1.03234316
0,0.293348619,1.029086278
0,0.292335322,1.024958716
0,0.261608322,1.021074811
0,0.256345933,1.028396811
0,0.280957432,1.041998081
0,0.281464532,1.021074811
0,0.286623402,1.044079685
0,0.286623402,1.039185817
0,0.268526572,1.035042416
0,0.261830557,1.030542573
0,0.305038161,1.013954918
0,0.285390896,1.072502214
0,0.274766839,1.030968076
0,0.29823348,1.058042497
0,0.274533623,1.070914641
0,0.268212917,1.058042497
0,0.261830557,1.03998556
0,0.244505152,1.064016979
0,0.149953147,1.046149015
0,0.273731946,1.085667225
0,0.273731946,1.046433287
0,0.292595909,1.068147741
0,0.28070721,1.091284707
0,0.256574439,1.046433287
0,0.2,1.043351003
0,0.274766839,1.039236821
0,0.273731946,1.058125105
0,0.274766839,1.064592798
0,0.256629479,1.044301699
0,0.256574439,1.088563778
0,0.251062617,1.039236821
0,0.274533623,1.109400392
0,0.281213859,1.063095096
0,0.261904762,1.051423478
0,0.268212917,1.017079751
0,0.218586939,1.07494371
0,0.231707317,1.014420134
0,0.213278222,1.037850734
0,0.243829925,1.017199343
0,0.274844709,1.009112146
0,0.261608322,1.027666075
0,0.256021421,1.013225702
0,0.285714286,1.031758878
0,0.268845866,1.03553035
0,0.275,1.045562721
0,0.243589744,1.078003705
0,0.256650744,0.968415868
0,0.261904762,0.958628846
0,0.281464532,1.004523015
0,0.29361011,1.045601398
0,0.273809524,1.034759352
0,0.268845866,1.035221382
0,0.262370417,1.004648578
0,0.285633335,1.045601398
0,0.280487805,1.056681405
0,0.280995056,1.047575659
0,0.25,1.008766183
0,0.231707317,1.022714528
0,0.261830557,1.009785705
0,0.274146247,0.991435655
0,0.28021782,0.933809402
0,0.293348619,0.949497883
0,0.279739947,0.977880361
0,0.298583947,0.988473602
0,0.304408381,0.962510481
0,0.293915769,0.997679632
0,0.305038161,1.003524645
0,0.298583947,0.971140929
0,0.287778702,1.000621504
0,0.280797554,1.00418587
0,0.258214755,0.983497467
0,0.192852449,1.00367761
0,0.263361462,0.993409155
0,0.280291655,0.996418829
0,0.305038161,1.01009075
0,0.275789504,0.982034465
0,0.293813807,1.010249061
0,0.28597603,0.977643263
0,0.311009419,1.014724719
0,0.285482115,0.982226882
0,0.268526572,1.015676053
0,0.25657306,1.029148357
0,0.243612769,1.057056909
0,0.268526572,1.030560143
0,0.280404413,1.029111446
0,0.298486828,0.978798415
0,0.280911513,1.003936713
0,0.280911513,1.073810315
0,0.280487805,1.039966722
0,0.275480938,1.027002785
0,0.261904762,1.027169899
0,0.275480938,1.017581924
0,0.256097561,1.092206437
0,0.225621818,1.070105768
0,0.256097561,1.108705771
0,0.243829925,1.031403463
0,0.243902439,1.052143118
0,0.244437983,1.031366479
0,0.268845866,1.057577051
0,0.25,1.021931736
0,0.286128369,1.077942133
0,0.27422698,1.032178809
0,0.317632189,1.022714528
0,0.275480938,1.068247015
0,0.268212917,1.030590142
0,0.268765936,1.067562043
0,0.256021421,1.066084214
0,0.256574439,1.049567968
0,0.281464532,1.028299918
0,0.268212917,1.07121603
0,0.268212917,1.064946862
0,0.250469028,1.034473297
0,0.261904762,1.042376741
0,0.256097561,1.049567968
0,0.256574439,1.059711714
0,0.256574439,1.054446967
0,0.268765936,1.063589075
0,0.243829925,1.031277472
0,0.256021421,1.057767331
0,0.243829925,1.039185817
0,0.256629479,1.039185817
0,0.269318954,1.047841501
0,0.268765936,1.006775563
0,0.288226886,1.020901562
0,0.330684426,1.024843831
0,0.269079098,1.040762144
0,0.293348619,1.048209553
0,0.292408452,1.053490902
0,0.29823348,1.040762144
0,0.305038161,1.029719942
0,0.286090406,1.043732625
0,0.30406516,1.052647872
0,0.280404413,1.007534353
0,0.268765936,1.040776773
0,0.262147723,1.048483384
0,0.256629479,1.058504848
0,0.268526572,1.015110746
0,0.281213859,1.052482745
0,0.281213859,1.05999788
0,0.281213859,1.070226432
0,0.262201407,1.055709771
0,0.281464532,1.008766183
0,0.268526572,1.033029498
0,0.280911513,1.049306436
0,0.28070721,1.050698658
0,0.268765936,1.045321304
0,0.28070721,1.029847612
0,0.280661332,1.051189802
0,0.273994222,1.049567968
0,0.256629479,1.073389894
0,0.284920221,1.024579862
0,0.274146247,1.003066109
0,0.273606664,1.013648161
0,0.269079098,1.028145509
0,0.274146247,1
0,0.299284275,1.003239499
0,0.297812662,0.970634982
0,0.293348619,0.987339398
0,0.300196745,1.03498866
0,0.285982878,1.003917242
0,0.293348619,1.058221689
0,0.294858172,0.993489312
0,0.29291435,1.053928096
0,0.285482115,1.03926193
0,0.291312967,1.060660172
0,0.297812662,1.020922073
0,0.272576141,0.991512426
0,0.26812604,1.017716852
0,0.25657306,0.964186275
0,0.293348619,0.990579713
0,0.273994222,0.97237333
0,0.293813807,1.023742179
0,0.273652331,0.967252737
0,0.28588551,0.9714801
0,0.286380123,0.97950669
0,0.282304871,1.025702019
0,0.293348619,1.025702019
0,0.294421668,1.010455848
0,0.293348619,1.003164828
0,0.287778702,1.042331196
0,0.273606664,0.96876433
0,0.305038161,0.969170644
0,0.317897409,1.027942341
0,0.317161971,1.009518458
0,0.305038161,1.030482464
0,0.317161971,1.013827134
0,0.305038161,1.034069543
0,0.309649293,1.031646014
0,0.305038161,0.996239174
0,0.301908227,0.850406554
0,0.31112051,0.882024522
0,0.307634442,0.99940006
0,0.323901324,0.987199472
0,0.310969562,0.988371698
0,0.295318012,0.983461973
0,0.303604366,0.99115328
0,0.317897409,0.997485064
0,0.307938603,0.995144462
0,0.31650716,1.00216083
0,0.312621976,0.993858693
0,0.287260226,0.998545983
0,0.285413164,1.038277324
0,0.311743323,1.110092974
0,0.250469028,1.006896633
0,0.331076335,0.986168907
0,0.140979304,1.044494112
0,0.274533623,0.992511595
0,0.292841971,0.994385921
0,0.274533623,1
0,0.293348619,0.982699544
0,0.293348619,1.024019327
0,0.293348619,0.988113231
0,0.269079098,1.010856772
0,0.232246487,1.044081675
0,0.275223198,1.064336648
0,0.281213859,0.994244557
0,0.274533623,1.022535098
0,0.275789504,0.991547313
0,0.238299609,1.015649361
0,0.300144985,1
0,0.329291301,1.021566746
0,0.338805202,1.058169733
10,0.301163777,1.061008033
10,0.21581339,1.087856586
10,0.30647342,1.08341964
10,0.329558286,1.073199446
10,0.289084641,1.071055336
10,0.286556824,1.087326096
10,0.288924356,1.10344324
10,0.296643856,1.023752889
10,0.292169068,1.098823269
10,0.257433527,1.055740463
10,0.394464327,1.093904154
10,0.253293091,1.094350077
10,0.34439607,1.080824422
10,0.353571396,1.070670206
10,0.314094368,1.094111645
10,0.321917333,1.072458917
10,0.327642664,1.067293806
10,0.308969261,1.108005329
10,0.31846851,1.126178254
10,0.349805717,1.084131317
10,0.32565774,1.065723427
10,0.331219927,1.099099117
10,0.319784349,1.057409703
10,0.320001978,1.060875371
10,0.313868625,1.086525258
10,0.304527185,1.048331069
10,0.299833472,1.064759112
10,0.340805779,1.068452874
10,0.335357309,1.005836803
10,0.290619097,1.087392849
10,0.24430788,1.109220054
10,0.306798374,1.138538584
10,0.303573112,1.066594118
10,0.320239961,1.074853157
10,0.311136655,1.079119007
10,0.318098455,1.090681595
10,0.303351639,1.127855852
10,0.327696875,1.096622669
10,0.318094962,1.078018268
10,0.264948985,1.113573347
10,0.335073905,1.116677724
10,0.312585001,1.087882289
10,0.261296162,1.062320753
10,0.333333333,1.050228833
10,0.258483781,1.106455331
10,0.333240818,1.093041831
10,0.340915727,1.062179899
10,0.333189553,1.0862058
10,0.318262699,1.085569569
10,0.253032821,1.061976676
10,0.306840375,1.087380141
10,0.318508284,1.070839997
10,0.28001853,1.054290375
10,0.303302527,1.068949064
10,0.320244159,1.043768564
10,0.297795675,1.026545868
10,0.298673057,1.043643129
10,0.292169068,1.052776662
10,0.293194562,1.086825862
10,0.238372093,1.071653278
10,0.310262856,1.09077898
10,0.312525057,1.050032535
10,0.293136482,1.048576938
10,0.287510155,1.061805062
10,0.303351639,1.055322502
10,0.293084088,1.058250352
10,0.27596352,1.041626206
10,0.281710266,1.067545222
10,0.255796661,1.078717075
10,0.270114943,1.071096085
10,0.261557187,1.040249388
10,0.289881953,1.102574575
10,0.284274092,1.01947081
10,0.29794803,1.025609658
10,0.278569067,1.072814069
10,0.292332375,1.059631663
10,0.286719069,1.080143844
10,0.264017068,1.039891907
10,0.27596352,1.043987207
10,0.239239756,1.061304971
10,0.312585001,1.079006323
10,0.29908654,1.061523911
10,0.289718013,0.990237319
10,0.26446039,0.975586757
10,0.290154178,1.039863603
10,0.293213929,1.043131292
10,0.312479825,1.054290764
10,0.28759128,1.128895557
10,0.281546351,1.074269961
10,0.313977769,1.062516951
10,0.295694877,1.064434679
10,0.284831543,1.072523003
10,0.31628556,1.045047657
10,0.312821093,1.026355916
10,0.288295884,1.045447313
10,0.287395288,1.095877253
10,0.302355596,1.05322778
10,0.294271399,1.094130038
10,0.264705882,1.084549329
10,0.298128987,1.084418111
10,0.232819295,1.116490868
10,0.397262622,1.120640775
10,0.308506082,1.012715544
10,0.319680624,1.044067797
10,0.307026652,1.07433558
10,0.202502767,1.047498151
10,0.181553049,1.11437311
10,0.27596352,1.053695246
10,0.294235247,1.055996086
10,0.279504488,1.079492293
10,0.279236831,1.05895791
10,0.279866028,1.021627894
10,0.273429286,1.094428395
10,0.270221971,1.062014121
10,0.28730046,1.093350487
10,0.281769328,1.098126747
10,0.264547679,1.115815225
10,0.284980688,1.119038551
10,0.261754238,1.095618093
10,0.273503216,1.073394412
10,0.287868846,1.094217159
10,0.19047619,1.07381774
10,0.279190839,1.037142169
10,0.230337079,0.999794528
10,0.287395288,1.060615045
10,0.30118013,1.073362283
10,0.339058063,1.102605479
10,0.29940249,1.115815225
10,0.27931191,1.084919556
10,0.267550104,1.114855916
10,0.284806715,1.031416424
10,0.276598405,1.066728372
10,0.303571429,1.145790829
10,0.264983323,1.095807071
10,0.264705882,1.073978659
10,0.317559165,1.073361485
10,0.282333403,1.105417806
10,0.30690355,1.076475731
10,0.279171966,1.081039702
10,0.264821177,1.036796868
10,0.252872764,1.125835018
10,0.28745223,1.072790753
10,0.3,1.070488648
10,0.298830835,1.100771643
10,0.264350354,1.102709248
10,0.273255814,1.075174404
10,0.316091954,1.041066504
10,0.321817822,1.062176746
10,0.319788606,1.054403695
10,0.273363665,1.051453231
10,0.288215349,1.03867787
10,0.264335586,1.058006033
10,0.255879863,1.051010242
10,0.275843848,1.090658531
10,0.267550104,1.088715365
10,0.265041005,1.054537042
10,0.291909621,1.078693649
10,0.280840008,1.05459617
10,0.283343287,1.065537976
10,0.208116301,1.041123809
10,0.178328562,1.111486423
10,0.203488372,1.080646509
10,0.267423782,1.073683769
10,0.26744186,1.097340863
10,0.247181695,1.084342043
10,0.262175185,1.061272621
10,0.261754238,1.065028921
10,0.282461211,1.075020802
10,0.1884059,1.081665383
10,0.197661056,1.078824606
10,0.179950672,1.099941644
10,0.250253499,1.112651151
10,0.224289067,1.045049009
10,0.273382145,1.030356076
10,0.302325581,1.042284066
10,0.25901908,1.070050781
10,0.264547679,1.092327767
10,0.241446706,1.135962791
10,0.283175779,1.150447483
10,0.30952381,1.128494677
10,0.311792546,1.092995506
10,0.282578378,1.08693834
10,0.267838164,1.077110073
10,0.282519738,1.076997106
10,0.267838164,1.05054476
10,0.301325253,1.084926132
10,0.25880562,1.079191145
10,0.168902781,1.084504305
10,0.288337837,1.103053557
10,0.288215349,1.073889201
10,0.291888938,1.096014501
10,0.282455891,1.11301946
10,0.282455891,1.093202412
10,0.279995357,1.135455824
10,0.276451457,1.133089259
10,0.25895715,1.108040399
10,0.261886205,1.132912323
10,0.275981749,1.046376959
10,0.256087593,1.083126489
10,0.261904762,1.056660489
10,0.289135642,1.069715525
10,0.24444622,1.072846248
10,0.282352941,1.111378965
10,0.261886205,1.081790308
10,0.276394088,1.119445776
10,0.264815374,1.105808153
10,0.262021407,1.091912751
10,0.279935862,1.106294344
10,0.273790123,1.063045074
10,0.291666667,1.073688341
10,0.289135642,1.076186796
10,0.270844352,1.075436088
10,0.188418938,1.092326811
10,0.288337837,1.093705284
10,0.291646001,1.070886525
10,0.275862069,1.086466675
10,0.298895387,1.050860947
10,0.262478729,1.089929802
10,0.276598405,1.089523966
10,0.279761905,1.104182839
10,0.277289737,1.10209619
10,0.285714286,1.132410235
10,0.253137026,1.108795608
10,0.213765131,1.126629772
10,0.264839503,1.068545669
10,0.268102695,1.051265136
10,0.277108434,1.113289018
10,0.288215349,1.087462928
10,0.299979241,1.091196694
10,0.341166825,1.130614169
10,0.314083824,1.099432915
10,0.273237343,1.118937045
10,0.288332941,1.119836648
10,0.262156609,1.097094044
10,0.292682927,1.097795811
10,0.268212917,1.105755961
10,0.259154177,1.124046489
10,0.273861248,1.091839775
10,0.258823529,1.114119146
10,0.264705882,1.132814408
5,0.264652543,1.035320044
5,0.286824382,1.001236859
5,0.272116432,1.05568094
5,0.253420603,0.956386987
5,0.156578651,1.072654651
5,0.276031304,1.105694793
5,0.268594735,1.044242112
5,0.276649709,1.070157854
5,0.279122635,1.037580988
5,0.352675158,1.019029241
5,0.340277778,1.014373645
5,0.333477947,1.042819316
5,0.311766638,1.043116717
5,0.278457796,1.054219656
5,0.300169972,1.093650466
5,0.267790828,1.015303703
5,0.291638539,1.005783277
5,0.208906684,1.019365823
5,0.166143551,1.073258231
5,0.261025232,1.031793095
5,0.243284659,1.081460312
5,0.253611475,1.09637672
5,0.305448271,1.087197525
5,0.183915255,1.065914929
5,0.285876905,1.054282787
5,0.299681095,1.072053036
5,0.313997482,1.06663145
5,0.316778721,1.08068779
5,0.306531855,1.099409053
5,0.29940715,1.085790986
5,0.292460451,1.100707635
5,0.296784222,1.045808508
5,0.271113515,1.10332908
5,0.264559744,1.107319531
5,0.242222699,1.075945415
5,0.174942546,1.09637672
5,0.267734956,1.14624108
5,0.268405412,1.113792512
5,0.263811841,1.112960389
5,0.289458188,1.115681292
5,0.289097042,1.092117387
5,0.264400278,1.075767869
5,0.279045172,1.089374775
5,0.18432449,1.067812768
5,0.323968174,1.063437912
5,0.31947211,1.069755603
5,0.324064541,1.0651291
5,0.299724869,1.061980657
5,0.307017569,1.063437912
5,0.281614807,1.056599803
5,0.289762371,1.041412129
5,0.285427122,1.063014581
5,0.275292803,1.059581821
5,0.279484271,1.032454743
5,0.2995114,1.061054037
5,0.328747686,1.027698651
5,0.271377721,1.0757625
5,0.299681095,1.045860792
5,0.299724869,1.079564862
5,0.316869981,1.071741313
5,0.189873917,1.074987118
5,0.333333333,1.040481332
5,0.323911536,1.070375336
5,0.317054429,1.052419854
5,0.19760446,1.063954313
5,0.220451986,1.049237819
5,0.189873917,1.05041802
5,0.300047528,1.055762353
5,0.192106367,1.057322067
5,0.302856736,1.052448642
5,0.30117763,1.041595896
5,0.312537192,1.048206658
5,0.317029933,1.041412129
5,0.314253649,1.052448642
5,0.293416142,1.071270056
5,0.309896198,1.048119039
5,0.309903804,1.072835748
5,0.314157513,1.056667055
5,0.309988378,1.082278541
5,0.192106367,1.063864997
5,0.307017569,1.061980657
5,0.30543774,1.063437912
5,0.292737682,1.054150965
5,0.324121134,1.024082936
5,0.264652543,1.019435054
5,0.261151671,1.052372236
5,0.290095328,1.048589221
5,0.213947653,1.064749485
5,0.328693096,1.039430215
5,0.31947211,1.037198465
5,0.305753112,1.052372236
5,0.30278687,1.045124469
5,0.305595426,1.061014977
5,0.305448271,1.052686658
5,0.281754324,1.039430215
5,0.172405441,1.044186984
5,0.292737682,1.028673145
5,0.285630552,1.024823538
5,0.309736292,1.049298849
5,0.312379849,1.048354363
5,0.277536965,1.02468353
5,0.264046045,1.06676628
5,0.309742746,1.069317398
5,0.333349364,1.01802653
5,0.328786383,1.053639326
5,0.291744027,1.020214734
5,0.268833912,1.018389133
5,0.352676051,1.043941865
5,0.282680534,1.082608883
5,0.314285714,1.026362669
5,0.302946823,1.048182931
5,0.314578124,1.033374539
5,0.319413638,1.05442566
5,0.328767123,1.02591459
5,0.31518775,1.016165977
5,0.328878899,1.016098283
5,0.312627595,1.040661642
5,0.169299977,1.019491211
5,0.310179092,1.042329224
5,0.322482023,1.048325883
5,0.282568561,1.03853792
5,0.291969757,1.060299062
5,0.253691433,1.06645719
5,0.281838134,1.065566946
5,0.206122337,1.025866546
5,0.291831917,1.032203834
5,0.270807215,1.022763833
5,0.298740046,1.021408163
5,0.324064541,1.032770703
5,0.295912876,1.041194158
5,0.295912876,1.006763802
5,0.296080438,1.048926553
5,0.282769563,1.046078128
5,0.271317852,1.045686268
5,0.261025232,1.031910208
5,0.249980434,1.062719726
5,0.293085972,1.075096935
5,0.295824881,1.067573286
5,0.288793786,1.059905656
5,0.300047528,1.053090451
5,0.290095328,1.055740803
5,0.307281475,1.059149764
5,0.198468725,1.026858902
5,0.300047528,1.036051146
5,0.314319701,1.051915354
5,0.292758378,1.059451257
5,0.161338178,1.060038236
5,0.268063826,1.073147053
5,0.297001908,1.058853323
5,0.295473684,1.045961503
5,0.286834034,1.058251027
5,0.278645559,1.057761534
5,0.291297723,1.047162304
5,0.23794623,1.021834766
5,0.30702328,1.041224427
5,0.275022318,1.022574805
5,0.272191516,1.054603716
5,0.278503617,1.032394366
5,0.289581495,1.052043281
5,0.278823946,1.047465012
5,0.285452256,1.038193407
5,0.281614807,1.043136556
5,0.29717418,1.044373583
5,0.278305263,1.039140364
5,0.304525129,1.067759834
5,0.285427122,1.067273233
5,0.295670795,1.065648227
5,0.318539645,1.053678237
5,0.285630552,1.04560987
5,0.299681095,1.024768439
5,0.295678397,1.064768182
5,0.28844258,1.064295794
5,0.288642422,1.053811174
5,0.286164111,1.046636528
5,0.292380177,1.062355804
5,0.246076387,1.053353395
5,0.305595426,1.064768182
5,0.288194598,1.032917501
5,0.278041501,1.071139645
5,0.292728041,1.070038761
5,0.278305263,1.065583511
5,0.29717418,1.034331613
5,0.302546944,1.07025998
5,0.295686758,1.052862417
5,0.152800621,1.042454148
5,0.289369248,1.04347124
5,0.274573629,1.084249426
5,0.278503617,1.073338155
5,0.313648862,1.052043281
5,0.182364443,1.033280419
5,0.281419832,1.036685463
5,0.292766859,1.102717817
5,0.292766859,1.037034225
5,0.299681095,1.042914385
5,0.297001908,1.080650948
5,0.285166206,1.05004632
5,0.292558346,1.050926365
5,0.292758378,1.062916879
5,0.260399726,1.052686658
5,0.285630552,1.056110624
5,0.309140045,1.025410194
5,0.279122635,1.047157741
5,0.268057593,1.061094729
5,0.323968174,1.045758567
5,0.285808849,1.112621479
5,0.296784222,1.088127714
5,0.311300107,1.094670455
5,0.201801713,1.095240988
5,0.29985079,1.069684393
5,0.314319701,1.049044667
5,0.347361056,1.055367235
5,0.30958292,1.07183445
5,0.304564782,1.0580108
5,0.309896198,1.057508273
5,0.220775596,1.038552884
5,0.306861175,1.071126958
5,0.297001908,1.061195935
5,0.288618248,1.06260278
5,0.278050858,1.068905905
5,0.302664504,1.059691355
5,0.295473684,1.069580125
5,0.292728041,1.047841401
5,0.274588072,1.081751208
5,0.296784222,1.068492407
5,0.30958292,1.077193032
5,0.296603479,1.098106987
5,0.230900728,1.065914929
5,0.286462888,1.068608225
5,0.275660185,1.0728203
5,0.278305263,1.056387175
5,0.278863025,1.081072618
5,0.301125031,1.075756136
5,0.28205968,1.075756136
5,0.297001908,1.108682239
5,0.285605291,1.038193407
5,0.239589312,1.07906606
5,0.292766859,1.077419345
5,0.202337471,1.080041108
5,0.25772335,1.089919708
5,0.299415616,1.072997196
0,0.338654346,0.912546006
0,0.356071524,0.79641605
0,0.334847986,0.879019698
0,0.335375433,0.836648563
0,0.354556989,0.851096838
0,0.34652391,0.868426769
0,0.238315587,0.891177826
0,0.337589778,0.890400395
0,0.335954008,0.881644222
0,0.343859494,0.886558414
0,0.323387475,0.888156764
0,0.332266611,0.875901786
0,0.290009235,1.440792071
0,0.333805736,0.98985422
0,0.337828907,0.922819995
0,0.363116586,0.957577682
0,0.321838143,0.994658489
0,0.332811519,0.945569856
0,0.331032065,0.888755781
0,0.35039358,0.885077521
0,0.340221868,0.905244666
0,0.334332031,0.945175951
0,0.349307373,0.910787213
0,0.336142013,0.907263578
0,0.339584328,0.93567874
0,0.333169806,0.906406229
0,0.333169806,0.884917286
0,0.332879982,0.91202685
0,0.281831756,0.933125544
0,0.336582715,0.954077323
0,0.319564519,1.008099624
0,0.324487243,0.992277877
0,0.326833899,0.985278883
0,0.330990249,0.975294387
0,0.340429911,0.980286163
0,0.331277847,0.96318839
0,0.183744073,0.985755949
0,0.341996693,0.984424783
0,0.336909301,0.965609618
0,0.33611189,0.961043076
0,0.329816729,0.968252913
0,0.342122445,0.940420392
0,0.308279439,0.983474566
0,0.326104739,0.933946985
0,0.322153165,0.964353731
0,0.34052429,0.956090878
0,0.351875632,0.983887959
0,0.350517869,0.975870454
0,0.345512047,0.99496158
0,0.363665169,0.96312087
0,0.35857304,0.958760774
0,0.339148597,0.984935784
0,0.339148597,0.974036866
0,0.338749363,0.977316339
0,0.339148597,0.974854412
0,0.350543025,0.964307466
0,0.340864308,0.977636203
0,0.341749714,0.974036866
0,0.318723134,0.983714762
0,0.334749927,0.955029154
0,0.337764611,0.958027022
0,0.347882516,0.960009634
0,0.340414638,0.947282185
0,0.34287379,0.924989126
0,0.339190301,0.967737094
0,0.208765733,0.963368011
0,0.332072525,0.951334032
0,0.356740106,0.977636203
0,0.359516894,0.945159235
0,0.339632167,0.968275257
0,0.354469488,0.958027022
0,0.331375743,0.97830366
0,0.345858094,0.96756652
0,0.35289062,0.964999831
0,0.334749927,0.965842837
0,0.346998277,0.962371751
0,0.347363903,0.975692801
0,0.333012516,0.985736426
0,0.333523064,0.975789398
0,0.348246823,0.97147391
0,0.34178445,0.947898072
0,0.316466503,0.960483229
0,0.32948694,0.954131324
0,0.341333566,0.961059387
0,0.329126451,0.976256863
0,0.318386342,0.950786811
0,0.321627627,0.960483229
0,0.321148154,0.963398949
0,0.335668856,0.973673513
0,0.343728415,0.966272617
0,0.33081973,0.960595569
0,0.322103148,0.963379137
0,0.33516845,0.961059387
0,0.337274072,0.960595569
0,0.346258442,0.961059387
0,0.342836284,0.973752968
0,0.34114014,0.976238828
0,0.328090011,0.961513213
0,0.33995595,0.960973979
0,0.331221811,0.970401585
0,0.302142906,0.965278737
